,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
194,0,30088,4.58146562576294,0.1291699288419454,0.04672222137451172,0.0026040404444665727,gini,20.0,sqrt,1,10,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9024485036921881,0.8175948345439871,0.9024960998439937,0.9618941916389198,0.9310734463276836,0.9031014152093544,0.04806494174011947,730,0.981999811516351,0.9841565703634669,0.9835390946502057,0.9821092278719398,0.9825970548862115,0.982880351857635,0.0008382024110383585
195,0,30088,1.3657262325286865,0.1030285088356774,0.015411901473999023,0.0007953739480145204,gini,20.0,sqrt,2,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.8941819601718078,0.795417348608838,0.8946337641989816,0.9583793738489871,0.9257314328582146,0.8936687759373658,0.05453441662546708,1248,0.9847772975004698,0.9855666263152993,0.9862988162922919,0.9831112779133045,0.985623155288965,0.9850754346620662,0.0010940500207340337
196,0,30088,2.1914137840270995,0.04639947222450857,0.025014209747314452,0.0035252700405794444,gini,20.0,sqrt,2,2,20,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.9023255813953488,0.8108987393249288,0.9003516998827668,0.9596744358120607,0.9259676813228109,0.8998436275475832,0.049355451931012345,1092,0.9880739975584562,0.9895852705969872,0.9902116155495478,0.9875129095859544,0.9879977138502571,0.9886763014282405,0.0010353884326247988
197,0,30088,2.9517807960510254,0.08231501884027204,0.0331118106842041,0.0035953898516433666,gini,20.0,sqrt,2,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.9005439005439005,0.8131868131868132,0.9012104646622413,0.9589345172031076,0.9311253293187806,0.9010002049829687,0.04893945616838752,1008,0.9895784433386536,0.9906976744186047,0.9906733818317478,0.9892028917472537,0.988843329836941,0.9897991442346402,0.0007601914159926567
198,0,30088,3.7263756275177,0.07687219733265616,0.03565702438354492,0.002486968929927377,gini,20.0,sqrt,2,2,40,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.9015947102294827,0.8110524177163755,0.9011332551778038,0.9604436229205175,0.9322799097065463,0.9013007831501451,0.05020450916106675,990,0.9904369023063941,0.9908854166666666,0.9911438426400672,0.990151017728168,0.98989898989899,0.9905032338480572,0.00045825978434819515
199,0,30088,4.60362696647644,0.09675331941118392,0.04621191024780273,0.005171025376668684,gini,20.0,sqrt,2,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.901747572815534,0.8104149715215623,0.8967136150234741,0.9600296076980015,0.9323308270676691,0.9002473188252482,0.0503743228454555,1066,0.9910956978161027,0.9916232315711094,0.9917971662938105,0.9910956978161027,0.9902838635930653,0.991179131418038,0.0005281323440056231
200,0,30088,1.3271687030792236,0.02151845266452396,0.018885707855224608,0.003249008831476167,gini,20.0,sqrt,2,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.8998831320607713,0.8153171120861588,0.8877590926867422,0.9602356406480118,0.9199395770392749,0.8966269109041918,0.04751857628745936,1218,0.985635151628955,0.9860672487460523,0.9832632071061244,0.981941309255079,0.9827306554718062,0.9839275144416033,0.0016317643414288235
201,0,30088,2.1626163482666017,0.07767129638407923,0.023383617401123047,0.004149193724822537,gini,20.0,sqrt,2,5,20,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.9023912191297531,0.8056338028169014,0.8980070339976554,0.959349593495935,0.9241172051089407,0.8978997709098371,0.05098358173462521,1186,0.9880874214426414,0.9879047264607369,0.9874789758923566,0.9860745201354911,0.9854878747374451,0.9870067037337342,0.0010366527246065207
202,0,30088,2.9098386764526367,0.07248267453463977,0.033447790145874026,0.004310386801319402,gini,20.0,sqrt,2,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.9027237354085603,0.8194611982308002,0.8983580922595777,0.9585798816568047,0.9223813112283346,0.9003008437568155,0.04566987251661014,1056,0.9895901716214949,0.9880011161752396,0.9881452440959582,0.9867418899858956,0.9880895664602192,0.9881135976677614,0.000902893536010439
203,0,30088,3.695450782775879,0.061987249992467325,0.03844137191772461,0.007567797843865872,gini,20.0,sqrt,2,5,40,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.9042801556420234,0.8170829975825947,0.8980070339976554,0.9615668883961567,0.9264816204051013,0.9014837392047061,0.04770381848787624,954,0.988928504409833,0.9889250814332248,0.9896426238686199,0.9875963164818643,0.9884619052159817,0.9887108862819046,0.0006731462773127694
204,0,30088,4.571772623062134,0.1273000055083294,0.04573268890380859,0.003286889792645399,gini,20.0,sqrt,2,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9052059052059052,0.8148446954417103,0.8998831320607713,0.9604436229205175,0.9273952095808383,0.9015545130419487,0.048312291411794966,952,0.9892977844536237,0.9896715362426723,0.9899253731343284,0.9879721856793836,0.988560533841754,0.9890854826703525,0.0007223500939342241
205,0,30088,1.2743780136108398,0.03109444489049246,0.016218185424804688,0.0030570900831319156,gini,20.0,sqrt,2,10,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.8981015110422317,0.8004846526655897,0.8953579858379229,0.9626617375231054,0.9264816204051013,0.8966175014947902,0.05384982822423433,1220,0.9724787935909519,0.9761194029850746,0.9722326454033771,0.9712562435208746,0.9718012660656052,0.9727776703131766,0.0017217236384989391
206,0,30088,2.0993486881256103,0.05967332842468887,0.023423480987548827,0.0037529635112454086,gini,20.0,sqrt,2,10,20,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.9033255993812839,0.8112058465286236,0.8997650743931088,0.9618659755646057,0.9292168674698795,0.9010758726675002,0.05014130684238982,1006,0.9749976412869139,0.9767528708804033,0.9750375375375375,0.9734479826136256,0.9759232613908873,0.9752318587418735,0.001101485191567562
207,0,30088,3.0033278942108153,0.043438886816836074,0.029199981689453126,0.0041038737600728485,gini,20.0,sqrt,2,10,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 30}",0.9045771916214119,0.8139723801787165,0.9015300117693213,0.9637037037037037,0.9303726006774558,0.9028311775901218,0.04972850670594501,756,0.975932043416706,0.977017937219731,0.9765522416057025,0.974891447989428,0.9751224666218423,0.975903227370682,0.000812146877429695
208,0,30088,3.7205034255981446,0.081425035877933,0.03755850791931152,0.00551488023779592,gini,20.0,sqrt,2,10,40,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 40}",0.9033515198752923,0.8166734115742614,0.899803536345776,0.9644180874722016,0.9316816816816816,0.9031856473898425,0.04910655521090418,728,0.9763928234183191,0.9783218090076621,0.9771321462043111,0.9756281881730587,0.9753988083797809,0.9765747550366264,0.0010653469831200379
209,0,30088,4.5383141040802,0.05892112371173173,0.04787354469299317,0.0035530888656693117,gini,20.0,sqrt,2,10,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.903075126508369,0.8158640226628895,0.9013312451057165,0.9626341102478727,0.9320315433721367,0.9029872095793969,0.0489786192762358,732,0.9768627821324015,0.9793670058818037,0.9776735459662289,0.9756189756189756,0.9759707804690504,0.9770986180136921,0.0013411266440611783
210,0,30088,1.293567991256714,0.02377309816993548,0.015362167358398437,0.0032612124524534136,gini,20.0,sqrt,4,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}",0.8997668997668997,0.8115709120128566,0.8986749805144193,0.959349593495935,0.9239457831325302,0.898661633784528,0.048802320174194794,1158,0.9705023089247008,0.9725695092367979,0.9683716564992961,0.9651063829787234,0.9675368461612561,0.968817340760155,0.002550584032193384
211,0,30088,2.1032689094543455,0.06713795903088889,0.02416338920593262,0.004475122830808989,gini,20.0,sqrt,4,2,20,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9061891786687427,0.8273092369477911,0.8952530404080031,0.9611255090707146,0.9224397590361446,0.9024633448262792,0.04371342333234154,800,0.9732993678648929,0.9737358631647818,0.9708756106726795,0.9680166540499622,0.9701348747591522,0.9712124741022936,0.002107632845563701
212,0,30088,2.849502182006836,0.11289402288624593,0.0311892032623291,0.005257661081128058,gini,20.0,sqrt,4,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.9049103663289166,0.8208653457339264,0.898981989036805,0.9589648798521256,0.9257314328582146,0.9018908027619977,0.04562571548393486,866,0.9737438609746883,0.974555659494855,0.9719872156420379,0.9688712271738102,0.9711205236811706,0.9720556973933124,0.002005980906572549
213,0,30088,3.6951597213745115,0.07673439592043037,0.03960285186767578,0.002338296418275366,gini,20.0,sqrt,4,2,40,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 40}",0.9051892313694889,0.8174828004856334,0.8985507246376812,0.9607407407407408,0.9276882727613338,0.9019303539989757,0.04748802678235599,860,0.9734479826136256,0.9744788258390202,0.9725667042465239,0.96932979931844,0.9723023658395845,0.9724251355714388,0.0017251133529610583
214,0,30088,4.455523729324341,0.10765047775456858,0.0484260082244873,0.002742157253629463,gini,20.0,sqrt,4,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.905616224648986,0.8160779537149817,0.9003516998827668,0.9603850425768234,0.9290274126924521,0.9022916667032019,0.04803594674409999,824,0.9740001890895339,0.9753317136983741,0.9737855867706474,0.9700927503312512,0.9726870552029236,0.9731794590185461,0.0017574652739666887
215,0,30088,1.2643558502197265,0.022629899739931455,0.018819189071655272,0.005970997614099201,gini,20.0,sqrt,4,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.8997668997668997,0.8115709120128566,0.8986749805144193,0.959349593495935,0.9239457831325302,0.898661633784528,0.048802320174194794,1158,0.9705023089247008,0.9725695092367979,0.9683716564992961,0.9651063829787234,0.9675368461612561,0.968817340760155,0.002550584032193384
216,0,30088,2.091401386260986,0.09051469893709957,0.024061822891235353,0.005648847647456261,gini,20.0,sqrt,4,5,20,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9061891786687427,0.8273092369477911,0.8952530404080031,0.9611255090707146,0.9224397590361446,0.9024633448262792,0.04371342333234154,800,0.9732993678648929,0.9737358631647818,0.9708756106726795,0.9680166540499622,0.9701348747591522,0.9712124741022936,0.002107632845563701
217,0,30088,2.8906813621520997,0.07791273876707083,0.026126623153686523,0.005494593297360182,gini,20.0,sqrt,4,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.9049103663289166,0.8208653457339264,0.898981989036805,0.9589648798521256,0.9257314328582146,0.9018908027619977,0.04562571548393486,866,0.9737438609746883,0.974555659494855,0.9719872156420379,0.9688712271738102,0.9711205236811706,0.9720556973933124,0.002005980906572549
218,0,30088,3.676639699935913,0.03851677782893712,0.036289548873901366,0.004214034764646885,gini,20.0,sqrt,4,5,40,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 40}",0.9051892313694889,0.8174828004856334,0.8985507246376812,0.9607407407407408,0.9276882727613338,0.9019303539989757,0.04748802678235599,860,0.9734479826136256,0.9744788258390202,0.9725667042465239,0.96932979931844,0.9723023658395845,0.9724251355714388,0.0017251133529610583
219,0,30088,4.381213903427124,0.10511209002148282,0.04605445861816406,0.0041657584192699845,gini,20.0,sqrt,4,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.905616224648986,0.8160779537149817,0.9003516998827668,0.9603850425768234,0.9290274126924521,0.9022916667032019,0.04803594674409999,824,0.9740001890895339,0.9753317136983741,0.9737855867706474,0.9700927503312512,0.9726870552029236,0.9731794590185461,0.0017574652739666887
220,0,30088,1.2864580631256104,0.0726331180246605,0.015330886840820313,0.005728701032538375,gini,20.0,sqrt,4,10,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}",0.8980544747081712,0.8080321285140563,0.9029996104402026,0.9617810760667903,0.9222641509433962,0.8986262881345233,0.050545089717722896,1162,0.9659090909090909,0.9679044597872738,0.9676934635612322,0.961162282784161,0.9653118093590852,0.9655962212801686,0.0024316652040566
221,0,30088,2.0963125705718992,0.054882547336700886,0.025163793563842775,0.004719595579492528,gini,20.0,sqrt,4,10,20,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.9025720966484801,0.8104838709677419,0.9038536395484624,0.9629355077835434,0.9289740698985344,0.9017638369693526,0.05063481576552604,930,0.9680166540499622,0.9700084088573298,0.9684883830307591,0.9657202544867534,0.9672320740169622,0.9678931548883535,0.0014143812789692179
222,0,30088,2.8650004386901857,0.015358657666860405,0.032399749755859374,0.003952945381790267,gini,20.0,sqrt,4,10,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.9022966134682756,0.8058847568451165,0.9032006245120999,0.9614814814814815,0.932883389576303,0.9011493731766553,0.052398248074685766,996,0.9692613260191053,0.9704617685548701,0.9706656637833773,0.9666951323654995,0.9680840806093916,0.9690335942664488,0.0014916551011874217
223,0,30088,3.601544237136841,0.04370267637590363,0.03859868049621582,0.004453279081835814,gini,20.0,sqrt,4,10,40,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 40}",0.9048543689320389,0.8083028083028083,0.9058961343225302,0.9622781065088757,0.9321334833145857,0.9026929802761678,0.05165571962377382,786,0.9701323251417769,0.9717598653450533,0.9712351945854484,0.9674542176677104,0.9688914571896369,0.9698946119859253,0.0015680996982360004
224,0,30088,4.421162843704224,0.08736759323926944,0.04613394737243652,0.003809539841301681,gini,20.0,sqrt,4,10,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.9054842473745625,0.8096013018714402,0.9032761310452418,0.9618377176732124,0.9293764087152517,0.9019151613359417,0.05075681654428986,864,0.9705965774794365,0.9713644020213363,0.9713480507280413,0.9674665654936925,0.9695392326971274,0.9700629656839268,0.0014591443964566708
225,0,30088,1.3879137992858888,0.10337635952912728,0.01681098937988281,0.003798176277990596,gini,20.0,log2,1,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.8940527766837337,0.806702084184716,0.8963893249607535,0.9631010063361908,0.9200913242009132,0.8960673032732615,0.05110963769378939,1230,0.9944772067771225,0.9951744617668894,0.9951645899200298,0.9936329588014982,0.9934379457917261,0.9943774326114532,0.0007350787339252611
226,0,30088,2.0755584239959717,0.08911686534630044,0.024273443222045898,0.00402127382893289,gini,20.0,log2,1,2,20,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.901364522417154,0.8152659358505887,0.896875,0.962109955423477,0.9258137774413323,0.9002858382265104,0.048404707053636274,1058,0.998227446590167,0.9980542944501065,0.9992576095025983,0.9978510697935158,0.9977242556419496,0.9982229351956674,0.000545156151901508
227,0,30088,3.0134894847869873,0.08534321510785586,0.031150102615356445,0.005900991492295761,gini,20.0,log2,1,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.9009360374414976,0.815831987075929,0.8975762314308053,0.9629355077835434,0.9265536723163842,0.9007666872096319,0.04848513550940492,1034,0.9986942734564447,0.9992593964080726,0.9995360489932263,0.9985995705349641,0.9982944855031268,0.998876754979167,0.00045392764292575194
228,0,30088,3.795820713043213,0.13525995509083893,0.03894047737121582,0.004738054921528666,gini,20.0,log2,1,2,40,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.9027237354085603,0.8204921339249698,0.9026479750778816,0.9637305699481865,0.9291338582677166,0.903745654525463,0.04727821671501021,674,0.9988810145468109,0.9993520318430066,0.9994432071269488,0.9992535920880762,0.9985788725722407,0.9991017436354166,0.00032385642953213807
229,0,30088,4.58868899345398,0.07821448430021194,0.049538803100585935,0.0036740596393797843,gini,20.0,log2,1,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9033255993812839,0.821256038647343,0.9034267912772586,0.9630177514792899,0.9287856071964018,0.9039623575963155,0.04678623890371426,654,0.9989741676769561,0.9989815757800203,0.9995361350774654,0.9992535920880762,0.9989582346813145,0.9991407410607666,0.00022603567865975098
230,0,30088,1.3065663814544677,0.024322568368343817,0.015039682388305664,0.0031623600690253496,gini,20.0,log2,1,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.8966861598440545,0.8088353413654619,0.8960125097732604,0.9596146721007781,0.9163526752072344,0.8955002716581578,0.04910795849799515,1238,0.9890295358649789,0.9904390606144992,0.9903237811685895,0.9880941220586856,0.9892452650613877,0.9894263529536282,0.0008713265738395853
231,0,30088,2.194298839569092,0.051372594802304584,0.025077152252197265,0.002392955075677332,gini,20.0,log2,1,5,20,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.8965785381026439,0.8172302737520128,0.9032761310452418,0.9607116382505559,0.9283302063789869,0.9012253575058882,0.04765346393865521,994,0.9919430391605771,0.9925636735452686,0.9939562993956299,0.991755667978265,0.9925855513307985,0.992560846282108,0.0007717390057888149
